"Tweet_ID","Root_Tweet_ID","Teks_Root","Teks_Komentar","Kategori_Utama","Subkategori_Primer","Kategori_Sekunder","Annotation_Status","Annotator_1","Annotator_2","Adjudicated_Label","Label_Guide_Version"
"1891663769706672150","1891481960788156777","Ribuan pelajar di Papua turun ke jalan (17 Feb) menolak makan gratis. Menurut polisi, di Wamena saja, ada 3.500 orang berunjuk rasa. 

Mereka menuntut pendidikan dan kesehatan yang merata.

Kericuhan terjadi di Wamena dan Yalimo yang melibatkan tembakan.

https://t.co/qxPzfkJpFa https://t.co/zeKjWffO6a","@Dandhy_Laksono anak SD demo.. trs megang peluru yg ditembakin ke arah mereka sama aparat di negaranya yg katanya negara demokrasi itu gimana ya?....","","","","","","","",""
"1891842948486049862","1891481960788156777","Ribuan pelajar di Papua turun ke jalan (17 Feb) menolak makan gratis. Menurut polisi, di Wamena saja, ada 3.500 orang berunjuk rasa. 

Mereka menuntut pendidikan dan kesehatan yang merata.

Kericuhan terjadi di Wamena dan Yalimo yang melibatkan tembakan.

https://t.co/qxPzfkJpFa https://t.co/zeKjWffO6a","@Dandhy_Laksono Dimulai dr papua guys...","","","","","","","",""
"1891846712395767956","1891481960788156777","Ribuan pelajar di Papua turun ke jalan (17 Feb) menolak makan gratis. Menurut polisi, di Wamena saja, ada 3.500 orang berunjuk rasa. 

Mereka menuntut pendidikan dan kesehatan yang merata.

Kericuhan terjadi di Wamena dan Yalimo yang melibatkan tembakan.

https://t.co/qxPzfkJpFa https://t.co/zeKjWffO6a","@Dandhy_Laksono Para pelajar sna pola pikir nya waras","","","","","","","",""
"1891540365443793387","1891481960788156777","Ribuan pelajar di Papua turun ke jalan (17 Feb) menolak makan gratis. Menurut polisi, di Wamena saja, ada 3.500 orang berunjuk rasa. 

Mereka menuntut pendidikan dan kesehatan yang merata.

Kericuhan terjadi di Wamena dan Yalimo yang melibatkan tembakan.

https://t.co/qxPzfkJpFa https://t.co/zeKjWffO6a","@Dandhy_Laksono Bantu up temen temen https://t.co/4vWI8xLsx3","","","","","","","",""
"1893500477431783892","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Miris emang https://t.co/eDx6dWxSab","","","","","","","",""
"1893454612583309820","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Fakir miskin dan anak terlantar dipelihara oleh negara. Itu jelas tertulis di UUD 45.. 
Dan semua rezim masih abai akan hal itu","","","","","","","",""
"1893455764112486792","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 tujuan kebijakan MBG baik, memberi gizi untuk anak2, namun sulit bisa dilaksanakan dgn adil merata bagi seluruh anak2 dipelosok negeri, lebih baik memberikan kesejahteraan keluarga dgn menciptakan lapangan pekerjaan yg layak penghasilan memadai, satu keluarga akan menikmati","","","","","","","",""
"1893594556530049073","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Klo pendidikan gratis,semua anak ini bisa sekolah! 👏
Klo makan gratis,hanya 2 anak yg kebagian😭 https://t.co/faYcKi4yTg","","","","","","","",""
"1893443690821001680","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Yaa Allaah 😭 butul itu..
Dan yg mengecap mengenyam pendidikan hanya 2 anak..
Anak sekecil itu berkelahi dengan Rezim..
Dear pak @prabowo terlalu premature banyak yg bikin lagu kurang nyaman &amp; galax pada bapak, bapak berpihaklah pada Rakyat jangan pada oligarchy palagi Mulyono cs https://t.co/UrSLvM4kA0","","","","","","","",""
"1893496238059774126","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Ini foto jurnalistik yg powerful banget kalau memang asli tanpa editan","","","","","","","",""
"1893361108016099707","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Hanya pak Anies yg bisa memberikan  ke adilan Program Makanan Gizi Gratis  dan telah terbukti Di Jakarta. https://t.co/LlRUIMyYVs","","","","","","","",""
"1893477278832591262","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 @AW_astono Yg berdua itu pun bakal jd kaya yg berlima, Krn bapak nya kena PHK. Akhirnya bertujuh ga dapet apa2.","","","","","","","",""
"1893509450461589997","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Program MBG cuma hanya untuk merealisasi janji Politiknya. Tanpa ada kajian akademik dari para pakar Kuliner, Ekonomi, Ahli Gizi dan Pengamat Sosial lainnya.
Makanya jangan heran kalau dibeberapa tempat ada yang keracunan, kwalitas makanan rendah.
Kita tunggu yang di Korupsi...! https://t.co/uFoczDyRK0","","","","","","","",""
"1893478701263929458","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Dulu pas masa kampanye gue nanya ttg ini ke 02 voters, anak yg gak sklh mbg nya gimana?. Trs katanya iya pasti nanti juga ditanggulangi prabowo, percaya aja, kan dia juga kaya, dari pada anies yang omon omon. Wkwkwk  ngak ngerti lagi sama jalan pikirnya 🙂","","","","","","","",""
"1893479657607156172","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Apakah ini adil?

Dua anak dpt Makan Bergizi Gratis, sedangkan lima anak lainnya HARUS mengais rezeki dgn mengumpulkan sampah yg bisa dijual. 

Adakah yg peduli?
Sementara kepala daerah sdg menghabiskan dana 13 M di Magelang.

#IndonesiaGelap
#IndonesiaGelap2025 
#DarkIndonesia","","","","","","","",""
"1893583286674571663","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Tugas Negara Itu Bukan Ngasih Makan Anak, Tapi Ngasih Kerjaan Ke Orangtuanya. https://t.co/acTR0l2Ikv","","","","","","","",""
"1893459937533272197","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Justru karna 2 anak itu. Yg 5 jdi ga bisa makan sama sekali.","","","","","","","",""
"1893527167461388424","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Tebak gambar...
Ada berapa anak yang dapat Makan Bergizi Gratis.
Yang bisa jawab benar, nanti dijajanin sama @LapakBangNaz
https://t.co/9blHFpgyYz","","","","","","","",""
"1893312154016641404","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 FIXED

NO DEBAT

REAL FACTA

REALITA

TIAP HARI

TERLIHAT 

DIDEPAN

MATA","","","","","","","",""
"1893310781678039057","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Tu anak dua makannya uga kselek2 menu asal2an..

Yg lima anak nunggu Ortuny 5 taun lagi saat Antri sembako politik","","","","","","","",""
"1893395563149766657","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Dan kepala negara beserta jajaran dan kepala daerah sibuk retreat yg habiskan dana 😮‍💨😡","","","","","","","",""
"1893511635546894574","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Dari pada makan gratis alangkah baik nya sekolah gratis sampai SMA , dan 1 kartu keluarga 1 sarjana , makan gratis kasih kesempatan / peluang utk Korup lagi","","","","","","","",""
"1893468754534625351","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Dan skrg 2 anak itu pun terancam ga dapet MBG lagi krn anggaran sekolah dipangkas","","","","","","","",""
"1893491504078823710","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 @prabowo buka matamu lebar-lebar. Mereka bakalan menuntutmu nanti. Di dunia mereka bukan siapa-siapa tapi di depan Tuhan, derajat mereka lebih tinggi dari anda","","","","","","","",""
"1893303465000214731","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Miris
Para-para para pengkhianat berbagi kue kekuasan dan anak² yang tidak bisa sekolah jadi pemulung sampah 😢😢","","","","","","","",""
"1893472721125941320","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Yg kuliah sampai dpt gelar s1 dan s2 hnya dpt kang ojek,yg kaga kuliah dan kaga izasah,bisa jd presiden dan anaknya dpt wapres yg kaga jelas izasahnya..miris negara tipu""","","","","","","","",""
"1893501331542782457","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 sarat makna.., kereeeeeen.. 👍🇲🇨❌","","","","","","","",""
"1893576563465359807","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Kalau orang tua memiliki banyak peluang dalam mencari lapangan pekerjaan, mungkin anak-anak itu akan punya banyak kesempatan mencicipi gizi, pendidikan, dan kesehatan yang layak","","","","","","","",""
"1893456042249625806","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Cb klo pendidikan gratis, smuanya pake seragam","","","","","","","",""
"1893482120221471126","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Air mata saya selalu menetes jika melewati hampir semua persimpangan jalan, d sana anak sekecil itu hrus mengais rejeki dan bela kasihan. Bgmn nasib mereka ke depan? Siapa yg peduli? Sngguh laknat pengelola kbijkan negeri ini","","","","","","","",""
"1893481553025736906","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Mereka sibuk retreat , untuk pengalihan, sibuk ngurus kabinet lupa akan pekerjaa. Yg benar² Real di muka bumi ini banyak orang kesusahan mencari pekerjaan dan mereka bingung sediri pada kahir nya dng kamuplase nya ?!!🤔","","","","","","","",""
"1893454968323191148","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Gambar berbicara lebih dari seribu kata. Mari kita tanya Pak Menteri @Abe_Mukti","","","","","","","",""
"1893502449283146040","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 Serius nanya : beberapa sekolah yg sy tahu, ada jam masuk pagi dan masuk siang. 

Dan sy tahu, anak² masuk pagi, dpt mbg di jam 9. 

Bagi anak² yg jam sekolahnya masuk siang. Apakah mereka jg dpt mbg?","","","","","","","",""
"1893485323683807714","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 yang 5 tetap diperhatiin kok bang.. diperhatiin sama rakyat kecil juga yang iba..","","","","","","","",""
"1893502080062759324","1893301011525075427","Yang Dapat
Makan Bergizi Gratis
Cuma Dua Anak........
😢😢😢😢😢😢 https://t.co/lQkRgZb5jC","@cobeh2022 1. Pendidikan gratis? Tp uang gedung, uang seragam, uang buku, iuran study tour masih ada 😁.
2. Anak2 kecil gitu bekerja salah siapa? Jgn hny slhin negara aja, ortunya kemana?
3. MBG gratis jg prnh dijalankan Pak Anies wkt jd Gubernur DKI, gak ada yg protes apalagi kritik.","","","","","","","",""
"1893353225526415791","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo Friendly Reminder aja nih untuk pak presiden dan para pimpinan redaksi.

Sekarang media arus utama tidak lagi bisa jumawa. Meski bapak setir kantor media besar. Setiap wargenet kini bisa menjadi media itu sendiri.

Kami, Rakyat Indonesia siap adu kebenaran dengan media pesanan!✊","","","","","","","",""
"1893334908921110971","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo Fakta... 11-12 P J https://t.co/9AZyOcXuOV","","","","","","","",""
"1893331391213117535","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","Ahh inilah sebabnya.. prioritas anggaran besar negara untuk media itu benar adanya, dan banyak suara makin terbungkam. 

As Elon said: ""you are the media now!""","","","","","","","",""
"1893338397793460337","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo Oh, ini alasan kenapa aksi massa #IndonesiaGelap dinarasikan negatif?","","","","","","","",""
"1893335058024366146","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo Masihkah yang seperti ini dipertahankan https://t.co/vcepOCCMdX","","","","","","","",""
"1893335007143374955","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo opini berkembang https://t.co/psdUZkN30Q","","","","","","","",""
"1893337684187529438","1893329929158434934","Alhamdulillah, hari ini saya berkesempatan kembali bersilaturahmi dengan rekan-rekan Pimpinan Redaksi (Pimred) serta tokoh-tokoh senior media di Padepokan Garuda Yaksa, Hambalang, Bogor, Jawa Barat.

Setelah hampir 20 bulan sejak pertemuan terakhir pada 18 Juni 2023, akhirnya hari ini kami kembali bertemu dalam suasana penuh kehangatan dan kebersamaan selama enam jam.

Kami berdiskusi dan bertukar pandangan mengenai berbagai isu serta kebijakan strategis, di mana media memegang peran penting sebagai ujung tombak penyampaian informasi yang utuh dan terpercaya kepada masyarakat.

Semoga pertemuan ini semakin memperkuat sinergi dan kontribusi media dalam membangun bangsa.","@prabowo Masih ingat pak ......???? https://t.co/9dhl3sDIPy","","","","","","","",""
