Tweet_ID,Root_Tweet_ID,Conversation_ID,In_Reply_To_Tweet_ID,Waktu_Posting,Username,Teks_Komentar,Jumlah_Likes,Jumlah_Retweet,Sumber_Akuisisi,Hierarki_Komentar,Display_Name,Followers_Count,Bahasa,Jumlah_Reply,Jumlah_Quote,Jumlah_View,Keyword_Matched,URL
2097247929027412200,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T08:57:25+00:00,BanserLuhu44268,"@rebukanrain Jadikan MBG musuh bersama, musuh RAKAYAT INDONESIA.",0,0,REPLY_TWEET_ID,Direct_Reply,Uwok-wok idiot,70,in,0,0,776,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/BanserLuhu44268/status/2097247929027412200
2097188700228817135,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:02:04+00:00,Aminuddin001,"Ini beberapa catatan saya terhadap hasil uji lab makanan MBG ini:
1. Hasilnya bersifat kualitatif (positif/negatif) yang seharusnya juga mencantumkan jumlah secara kuantitatif misalnya berapa CFU/gram sampel (clony forming unit/gram sampel). Hasil yang positif tidak otomatis berarti makanan itu infeksius atau pasti menyebabkan sakit. Jadi jumlah bakteri sangat menentukan. Contoh B. cereus atau S.aureus biasanya harus 10^5-10^6 CFU/gram untuk menyebabkan keracunan makanan.
2. Untuk E.coli perlu ditentukan juga jenis strainnya, karena tidak semua bisa menyebabkan keracunan makanan. Biasanya hanya dipakai untuk menilai hygiène makanan
3. Untuk S. aureus dan B. cereus yang berbahaya itu adalah toksin yang dihasilkan yang bisa terbentuk sebelum kanan dimasak dan tahan panas. Jadi proses memasak tidak akan mengurangi bahayanya. Harus dihindarkan kontaminasi bahan makanan mentahnya. Oleh karena itu diperlukan juga uji toksikologi.",55,9,REPLY_TWEET_ID,Direct_Reply,Aminuddin,1070,in,3,2,7831,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Aminuddin001/status/2097188700228817135
2097535048992141333,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-09T03:58:20+00:00,DeLexsyue,"@rebukanrain Semoga ke depan sppg terkait dpt diperketat dalam kebersihanya. Kesalahan satu SPPG bukan mjd alasan utk menghentikan program, karena majority telah mnjalankan dg baik",0,0,REPLY_TWEET_ID,Direct_Reply,lexsyue de nini,32,in,0,0,46,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/DeLexsyue/status/2097535048992141333
2097191686829199741,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:13:56+00:00,ALOHOMORA1485_,"@rebukanrain Yaallah kasian bgt adek nya, semoga lekas sembuh. Pasti trauma bgt",0,0,REPLY_TWEET_ID,Direct_Reply,ALOHOMORA,6,in,0,0,3091,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ALOHOMORA1485_/status/2097191686829199741
2097345640615612890,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T15:25:42+00:00,ohye44,@rebukanrain biasanya yg disalahin lab nya trs suruh cek ulang hshshshshs,1,0,REPLY_TWEET_ID,Direct_Reply,third side of her,2,in,0,0,534,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ohye44/status/2097345640615612890
2097300749042758109,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T12:27:19+00:00,kevinaprilll,@rebukanrain Pantesan banyak yg keracunan MBG https://t.co/vGcT5soQK5,3,0,REPLY_TWEET_ID,Direct_Reply,kevinaprilll,1297,in,0,0,308,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/kevinaprilll/status/2097300749042758109
2097344845010587858,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T15:22:32+00:00,frs21629,"@rebukanrain Ada S. Aureus ini MBG
B-nya Bioweapon 

😭",2,0,REPLY_TWEET_ID,Direct_Reply,"gaoaoa kok :"")",6,in,0,0,207,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/frs21629/status/2097344845010587858
2097275057009758295,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T10:45:13+00:00,PDoncaster19676,"@rebukanrain gokil nih bgn, kesurupan Zionist jir praktik genosida anak kecil. 

kalo mau depopulasi ga gini juga pak, itu bakteri pinggir jalan juga sungkem kalo ketemu makanan kandungan b. aureus, s. aureus sama e. coli. 

itu mobil box bekas ngangkut sapi kurban apa gimana ada e. coli?",4,0,REPLY_TWEET_ID,Direct_Reply,PluvioDoncaster,4,in,0,0,849,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/PDoncaster19676/status/2097275057009758295
2097204646410699046,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T06:05:26+00:00,byandrians,"@rebukanrain Padahal di Berastagi Prabs menang telak ya, ko bisa bisanya keracunan MBG daerah yg udah menangin dirinya.",0,0,REPLY_TWEET_ID,Direct_Reply,Andrian,6,in,0,0,2429,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/byandrians/status/2097204646410699046
2097180270050906609,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:28:34+00:00,aquanaa_,@rebukanrain Ini sppg nya gimana 😭,0,0,REPLY_TWEET_ID,Direct_Reply,catatana ☘,180,in,0,0,1546,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/aquanaa_/status/2097180270050906609
2097277337436139707,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T10:54:17+00:00,pisiwayq,@rebukanrain Gilss gahabis pikir sama cara kelolanya,0,0,REPLY_TWEET_ID,Direct_Reply,lily,514,in,0,0,179,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/pisiwayq/status/2097277337436139707
2097206437005128029,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T06:12:33+00:00,madaakhira,@rebukanrain Miris banget dgn banyaknya kejadian keracunan tapi tidak satupun yang jadi tersangka. Cukup minta maaf!,0,0,REPLY_TWEET_ID,Direct_Reply,mada,4,in,0,0,847,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/madaakhira/status/2097206437005128029
2097516241535856757,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-09T02:43:36+00:00,MOktafiyanto,@rebukanrain MBG program besar. Wajar ada evaluasi &amp; perbaikan. Jangan 1 kasus buat vonis semua,0,0,REPLY_TWEET_ID,Direct_Reply,Muhammad Oktafiyanto,1,in,0,0,31,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/MOktafiyanto/status/2097516241535856757
2097193981415469067,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:23:03+00:00,jiwajuwkut,@rebukanrain kalo kek gini gw rasa ini gak cuma gara² pengolahan makanannya aja tpi dari omprengnya yg salah bersihinnya juga deh,0,0,REPLY_TWEET_ID,Direct_Reply,how.juw,15,in,0,0,1168,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/jiwajuwkut/status/2097193981415469067
2097174247965901280,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:04:38+00:00,gantiunameterus,"@rebukanrain itu nasi ada e coli, kena air eek apa gimana? ga paham

yg masak megang nya ga cebok?",3,0,REPLY_TWEET_ID,Direct_Reply,.,51,in,3,0,12427,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/gantiunameterus/status/2097174247965901280
2097175479044411864,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:09:32+00:00,dluffyzs,"@rebukanrain Masa sampe nasi aja ada racunnya, stress banget",0,0,REPLY_TWEET_ID,Direct_Reply,a,34,in,0,0,3485,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/dluffyzs/status/2097175479044411864
2097169192193835266,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T03:44:33+00:00,JotaroKujo66941,"@rebukanrain senjata biologis inimah, bukan makanan bergizi",440,23,REPLY_TWEET_ID,Direct_Reply,Jotaro Kujo,0,in,0,1,25370,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/JotaroKujo66941/status/2097169192193835266
2097171727155712260,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T03:54:37+00:00,BangRahmatullah,@rebukanrain Kalo ga bs dan ga mau stop MBG. Minimal tutup seluruh SPPG. Berikan..udah ksh aja/hibahkan semuamuanya sarana prasarana peralatan dll ke pihak sekolah utk handle lgs dan lgs diawasi BGN dlm tiap2 sekolah!,42,0,REPLY_TWEET_ID,Direct_Reply,Yelly Rachmatullah,383,in,2,0,6529,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/BangRahmatullah/status/2097171727155712260
2097234531480911897,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T08:04:11+00:00,exosphere8912,"@rebukanrain @ustadchen aneh juga melon kena bkteri, pisaunya 1 untuk semua?",2,0,REPLY_TWEET_ID,Direct_Reply,eri 🤍🖤,62,in,1,0,536,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/exosphere8912/status/2097234531480911897
2097171874321256584,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T03:55:13+00:00,dorespm,@rebukanrain Ini yg positif bakteri kenapa sampel yg diambil pas sudah di sekolah ya? Sampel Yg dr dapur kenapa negatif semua?,34,0,REPLY_TWEET_ID,Direct_Reply,dolaemon,3,in,8,2,15538,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/dorespm/status/2097171874321256584
2097193647322308675,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:21:44+00:00,brzchaa,@rebukanrain ini mbg berkedok anu kah,0,0,REPLY_TWEET_ID,Direct_Reply,aca,9796,in,0,0,415,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/brzchaa/status/2097193647322308675
2097176506523169045,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:13:37+00:00,hanuunillupe233,"@rebukanrain Serem bgt, s. Aureus ada di sppg",1,0,REPLY_TWEET_ID,Direct_Reply,pelielom,7,in,0,0,2489,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/hanuunillupe233/status/2097176506523169045
2097173667247722740,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:02:20+00:00,rezfinx,@rebukanrain Itu yg positif dr sekolah?,0,0,REPLY_TWEET_ID,Direct_Reply,Lelaki Biasa,171,in,2,0,4226,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/rezfinx/status/2097173667247722740
2097212390601523327,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T06:36:12+00:00,Khamdiko2,@rebukanrain Ini manusia kek kayak bahan percobaan njir,0,0,REPLY_TWEET_ID,Direct_Reply,MIKEY,60,in,0,0,827,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Khamdiko2/status/2097212390601523327
2097173892557308114,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:03:14+00:00,candyyoukaroll,@rebukanrain Beneran makan beracun gratis inimah,1,0,REPLY_TWEET_ID,Direct_Reply,candy 🍬🍦,1,in,0,0,2360,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/candyyoukaroll/status/2097173892557308114
2097334987196608577,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T14:43:22+00:00,PutriKariimah,@rebukanrain segera diungkap sampai terang benderang,0,0,REPLY_TWEET_ID,Direct_Reply,Putri Kariimah | Self Builder Jawa Barat,6179,in,0,0,164,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/PutriKariimah/status/2097334987196608577
2097178539275571280,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:21:42+00:00,yredmia,@rebukanrain Omprengnya ngga dicek?,0,0,REPLY_TWEET_ID,Direct_Reply,yredmia,218,in,0,0,370,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/yredmia/status/2097178539275571280
2097252971411357744,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T09:17:28+00:00,ldjynt,@rebukanrain ngeri bgt dah,1,0,REPLY_TWEET_ID,Direct_Reply,popcorn caramel,195,in,0,0,160,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ldjynt/status/2097252971411357744
2097395260796383421,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T18:42:52+00:00,lentingstudio,"@rebukanrain Pengujian Streptococcus nya tidak ada?? klo sampe lupa ingatan kemungkinan Meningitis, karena streptococcus, kategori  kedaruratannya sudah luar biasa.",0,0,REPLY_TWEET_ID,Direct_Reply,Quarkie,18,in,0,0,245,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/lentingstudio/status/2097395260796383421
2097175591682486723,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:09:59+00:00,heyho_rr,@rebukanrain MELON E.COLI? HAH GILA APA?,0,0,REPLY_TWEET_ID,Direct_Reply,eriii is SEEING BTS,63,in,0,0,1013,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/heyho_rr/status/2097175591682486723
2097196086972858608,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:31:25+00:00,bbypiyyak,@rebukanrain ini bisa krn msh panas trs ditutup kedap kelamaan ga sh,0,0,REPLY_TWEET_ID,Direct_Reply,alfı,1172,in,0,0,306,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/bbypiyyak/status/2097196086972858608
2097259697309118798,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T09:44:11+00:00,Kobayashimaru43,@rebukanrain @msaid_didu Bisa dituntut nggak si? Hukum udah kebeli semua juga ya?,0,0,REPLY_TWEET_ID,Direct_Reply,kucingsatir,0,in,0,0,211,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/Kobayashimaru43/status/2097259697309118798
2097182783684898820,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:38:34+00:00,azismuslim29,"@rebukanrain eh ini captionnya agak kurang tepat, saya gak bela mbg tp itu dilihat dari kertasnya, memang yang diuji semua jenis makanannya dan hasilnya negatif guys,, yang racunnya muncul adalah yang statusnya positif.",3,1,REPLY_TWEET_ID,Direct_Reply,Azis Muslim,1361,in,2,0,3945,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/azismuslim29/status/2097182783684898820
2097184534316151203,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:45:31+00:00,jlithenk_Syam,@rebukanrain Setelah paksin kopid kini ke makanan...niat amat sih !,0,0,REPLY_TWEET_ID,Direct_Reply,Jlithenk_Syam,427,in,0,0,456,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/jlithenk_Syam/status/2097184534316151203
2097503647748014107,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-09T01:53:34+00:00,RCofeee,@rebukanrain turut prihatin ats apa yg trjadi di Karo. Sangat disayangkan hal itu dpt terjadi. Tapi kita tidak boleh menyerah untk evaluasi dan memperbaikinya,0,0,REPLY_TWEET_ID,Direct_Reply,Rae cofeee,0,in,0,0,16,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/RCofeee/status/2097503647748014107
2097209092666515946,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T06:23:06+00:00,ChewbaccaSmom,@rebukanrain Ohh weit jangan jangan botullinun dari sardencis kaleng???,0,0,REPLY_TWEET_ID,Direct_Reply,Chewbacca'smom,10,in,1,0,546,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ChewbaccaSmom/status/2097209092666515946
2097177716613435790,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:18:25+00:00,tumisbatubata,@rebukanrain Masa hasilnya negatif semua terus tiba-tiba muntahannya ada positif?,0,0,REPLY_TWEET_ID,Direct_Reply,Remahan Rengginang,8,in,1,0,3777,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/tumisbatubata/status/2097177716613435790
2097173234794004939,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T04:00:37+00:00,trachita92,@rebukanrain BPOM pun menangis melihat ini 🙈😭,1,0,REPLY_TWEET_ID,Direct_Reply,✨️ T.A.T.A ✨️,3,in,0,0,5179,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/trachita92/status/2097173234794004939
2097197928381391067,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:38:44+00:00,BroNDRONG,"@rebukanrain Membaca hasil lab ini pasti akan ditanggapi secara politis oleh  pejabat ybs (itu juga kalau ditanggapi).

Kesimpulannya : tidak akan ada yang jadi tersangka, bahkan tidak ada penutupan dapur karena tidak terjadi di dapur. 

Ya sebenarnya ini adalah sindikasi.",0,0,REPLY_TWEET_ID,Direct_Reply,ᵣₑｚᵢₘｂₐｂᵢｂᵤₜₐ ᬦᬲ᭄ᬓ᭄ᬮᭀᬂ,19,in,0,0,2465,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/BroNDRONG/status/2097197928381391067
2097195391456608649,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T05:28:39+00:00,rawrrreur,@rebukanrain perkara melon doang bisa beracun? se-ga becus itu loh,0,0,REPLY_TWEET_ID,Direct_Reply,rawrrr🧟‍♀️,76,in,0,0,975,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/rawrrreur/status/2097195391456608649
2097255439302111467,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T09:27:16+00:00,merepetjak,"@rebukanrain Food handler-nya dah mirip prindapan. Staph.aureus dari kulit dan e.coli dari cebok nggak cuci tangan pakai sabun.
B.cereus biasanya dari makanan basi. Cmiiw",4,0,REPLY_TWEET_ID,Direct_Reply,WASD,164,in,0,0,383,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/merepetjak/status/2097255439302111467
2097512436660420763,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-09T02:28:29+00:00,ikhsanhdy,@rebukanrain Dari sini keliatan oknum sekolah mau sabotase 🙃 jahat bgt,0,0,REPLY_TWEET_ID,Direct_Reply,ikhsan,4189,in,0,0,23,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/ikhsanhdy/status/2097512436660420763
2097170448391995709,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-08T03:49:33+00:00,anagataarutala,"@rebukanrain mreka tutup fakta KRNA TUJUANNYA MEMANG UNTUK MERACUNI PENERUS BANGSA. genosida versi ompreng itu nyata, ya allah sedih bgt😭😭😭😭😭😭😭😭😭",166,2,REPLY_TWEET_ID,Direct_Reply,nala,2,in,1,0,13249,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/anagataarutala/status/2097170448391995709
2097530072987246794,2097151896389890231,2097151896389890231,2097151896389890231,2026-09-09T03:38:34+00:00,QueenKarina20,@rebukanrain Jangan mudah terprovokasi dengan segala pemberitaan di internet yg mudah saja disusupi dan dimanipulasi. Tidak mungkin sppg berniat sengaja mencelakakan anak2,0,0,REPLY_TWEET_ID,Direct_Reply,Pelan tapi Pastry,9,in,0,0,24,"""makan bergizi gratis"" OR ""program mbg"" OR ""makan siang gratis""[Latest]",https://x.com/QueenKarina20/status/2097530072987246794
